track_id	x_nd	y_nd	ch_perim	ch_area	ch_acirc	ch_direct	cum_dist	eucl_dist	displ_ratio	outreach_ratio	max_span	ep_dr	median_displ	median_ta	median_dir_ratio	cellType_treatment
970901	89.01043615113736	84.68940001806007	262.95034074945517	4553.4265620640335	1.208368165404808	0.021154758290687883	250.73242557285167	50.80049657731734	0.5273774468415056	0.3841810172528892	96.32663831486249	0.20260840400380115	19.733541004593704	-44.50398906290015	0.6946815133579334	ht1080_40.0 µm
970902	180.6008849443362	136.56671396689842	468.3662609742004	7239.5647619589	2.4112868863503265	0.030182842305704113	429.1816932232662	189.0504021059564	0.8651770950182509	0.5091331830373892	218.51064157213776	0.44049036827768384	11.084062961042653	-23.86279182019807	0.44049036827768384	ht1080_40.0 µm
970903	79.1330112617552	141.99190779034825	358.86423512749514	4431.134713306965	2.3127864742561237	0.03668446181137757	235.60498736602617	138.26283774574645	0.8505666702624649	0.6899420678172742	162.5537921713789	0.5868417272973386	25.44963546693663	91.79326401231948	0.7680181383900408	ht1080_40.0 µm
970904	66.32333492434122	29.423569705491676	163.47285218235874	1395.179572643945	1.5242328142540127	0.04779120675314254	315.9862347022156	62.89859538786241	0.9433282518550123	0.2110133546697827	66.67731541398783	0.1990548589787078	2.135600570764512	-4.288327222977064	0.25811352471962234	ht1080_40.0 µm
970905	15.367900772713769	15.70173376849547	46.189577204875285	140.72885166103694	1.2064101044586977	0.12504867314215792	162.34688644010728	17.597956173032237	1.0	0.108397250843024	17.597956173032237	0.108397250843024	1.7790971560656967	15.694916410648887	0.12073305426248344	ht1080_40.0 µm
970906	7.620592370902727	27.910409061004373	61.15082164293376	153.37077450082867	1.940225100661945	0.1828735609641648	144.51772092747927	20.871857783439502	0.7441621459118649	0.19407626622393956	28.047459680798465	0.14442421074376924	1.6036593737409268	-36.09063656772713	0.3236965412093295	ht1080_40.0 µm
970907	44.93874533985195	46.59456520336949	135.80028552534392	864.4767318210215	1.6976110512585554	0.06833251961201005	216.5754323178456	55.319556933135566	0.9364787995894568	0.2727542667193782	59.0718732312863	0.2554285882802658	2.2363805934610306	-21.305849744334253	0.3559070535554081	ht1080_40.0 µm
970908	148.44620415640043	255.02196364762187	637.5641719162833	21968.283879214374	1.4724542556691298	0.01193027295502679	1022.1823421341603	239.0711675523727	0.9121803036181082	0.25640006897922285	262.0876230325423	0.2338830927691714	18.320720439800613	33.101840785829076	0.2597634599196982	ht1080_40.0 µm
970909	39.861195319857025	46.184273532940104	129.90935587762036	886.1952791330988	1.5154498277841282	0.06397655959637008	315.3401008516978	17.778318548530347	0.3135742336917213	0.17979230975176258	56.6957250894805	0.05637823575407355	4.451429524174026	0.6403931684388197	0.12865686905032772	ht1080_40.0 µm
970910	58.6612224099897	85.24484706975065	224.02450991449177	2457.061130622184	1.625418678480148	0.03799805612790669	209.0181205690287	93.3635467510796	1.0	0.4466768072400025	93.3635467510796	0.4466768072400025	3.4791074388054515	-42.69634400030828	0.473967396383613	ht1080_40.0 µm
970911	2.469344289787045	5.071076768276157	12.679433174580964	8.785767831024714	1.4561633349547631	0.5816098122797748	54.65506322850853	0.1156273472801548	0.022628153426116626	0.09349341995218126	5.109888778935968	0.0021155834510103106	1.376867817952104	71.89721233792068	0.0394164656984925	ht1080_40.0 µm
970912	196.71591738799512	129.36231633535002	531.4618585278608	12145.576770650618	1.8506155044668424	0.01888355254100857	383.73060067840834	216.09212119068772	0.9421869576907536	0.5976892035296553	229.3516370894341	0.5631349723182156	25.40146634848535	-76.39271551627995	0.6819604708827179	ht1080_40.0 µm
970913	51.53575252518749	68.33124395309537	177.57179870585972	1859.435495515776	1.3494506492882905	0.0368981958632496	226.71523833536614	41.73250200868715	0.6082584822975884	0.3026255121286965	68.60981510861967	0.1840745347119314	12.972787943755716	-84.448092034193	0.1880673338884909	ht1080_40.0 µm
970914	20.72072653155999	104.49051200350893	215.95907572426498	1174.5824584304935	3.159726885173696	0.08905681487167291	180.0158629966571	48.942757647222024	0.4678835394400306	0.5810853044317624	104.60457255195892	0.2718802489541207	14.623627778580287	-76.78832527846535	0.2020680975703859	ht1080_40.0 µm
970915	54.01585288767933	80.85994143371295	200.87482392665103	2555.346258282778	1.2565836288785766	0.03216657125031815	237.6057663260705	66.60011166814472	0.8102525940495118	0.3459374271813204	82.19672748628686	0.2802966977524789	4.264822233775668	-2.550282583990727	0.25372705011703545	ht1080_40.0 µm
970916	145.81790915775468	213.21140881590327	578.7433391755743	20834.88701876969	1.2792958694206102	0.010411379576979705	596.4044049316719	203.22749074064816	0.9368779656923591	0.3637128019212904	216.91991719589828	0.34075450996028656	13.992694424696856	53.352842540401795	0.3900794313695036	ht1080_40.0 µm
970917	47.43368077503578	103.66959842103232	245.7517926446168	2385.738245560205	2.014469666305124	0.043497025372033885	183.5962308043873	91.23657857966673	0.8791978957326541	0.5652213912208708	103.77251699816387	0.4969414577844729	7.617046130004673	50.36599728595343	0.5244951879532502	ht1080_40.0 µm
970918	66.72190430733099	56.529050942349606	202.75991526954	2327.752852408885	1.4054567013474872	0.03526287067223922	267.942562461237	39.07741144441465	0.4760704832697222	0.3063464312554126	82.08324779143045	0.145842493575719	8.331069950856765	-15.2147401673714	0.34378469131616163	ht1080_40.0 µm
970919	163.45196145461114	63.00408287000596	386.27502830360845	5920.85032958252	2.005392189434049	0.02956201277310417	366.9658079734045	69.98036690983592	0.3998141238663395	0.4769715577518922	175.0322530707565	0.19069996547173595	23.50531148936143	9.488959275258138	0.3312787196980161	ht1080_40.0 µm
970920	32.4864368735407	156.04501993059762	324.2872017919408	2379.787511373172	3.5165077060212373	0.06600488272154731	276.2126918106034	93.91437207658596	0.5978852154159925	0.5686834828650662	157.0775955903891	0.340007446656297	16.81497402305738	74.5022143785403	0.7479887370566842	ht1080_40.0 µm
970921	28.47688953675879	14.876956617087385	67.25854528013053	233.58034490104183	1.5411637319364269	0.12477614074214885	147.3354180334565	7.445359988593656	0.2554570288238133	0.1978156669929416	29.145253989972073	0.05053340254481773	3.609287746238944	-11.757422374340287	0.09418350983421944	ht1080_40.0 µm
970922	8.090828055057441	13.85461499761348	33.46780626775051	57.73704392452055	1.543796613774438	0.2470795990857775	39.878126962227256	14.265645665268462	1.0	0.3577310859855816	14.265645665268462	0.3577310859855816	2.0774784405141364	48.30948911812596	0.4275184751074808	ht1080_40.0 µm
970923	13.664511926108446	6.760589016886186	33.49321625534089	53.77804418503001	1.6599646496960578	0.2547114274134807	36.12284431430559	9.675047407732292	0.7063170150470676	0.3792027637327969	13.697882397874226	0.26783736417734755	2.962040418925752	51.77312197643396	0.5697344266574382	ht1080_40.0 µm
970924	153.88507591687195	78.61880958216693	385.6443505119265	7548.529885249678	1.5678398699446303	0.020856366531747723	310.0672871132213	120.8904721666051	0.7678759125915925	0.5077443271373913	157.43490606261886	0.3898846385638284	15.466219429187856	0.4687105754533195	0.6120916306885613	ht1080_40.0 µm
970925	12.194672273894186	15.364553206310706	40.79031687648879	67.68293829244158	1.9562533108585989	0.25076302789895066	46.05559610702299	13.7830297282302	0.8120859249667549	0.3685193543879106	16.972378543310484	0.2992693807762577	2.2747801759050272	17.169796722381367	0.5078486563478252	ht1080_40.0 µm
970926	184.35363072279048	161.37364775087391	504.85242365800224	7397.632111555387	2.741740183692789	0.0326750061177412	452.3342045523297	211.75368155629803	0.8760372281120011	0.5343785017122383	241.71767450187104	0.4681354614026335	3.1214989535194104	55.55810728910122	0.4786142384912265	ht1080_40.0 µm
970927	75.73745662353747	123.26974161173392	325.72614092970053	6448.073595590062	1.3093790207260414	0.01933486317072973	705.7578569140502	98.76581652753106	0.7922013348596825	0.1766507017444543	124.67262068552911	0.13994292172585635	9.685499944612985	-3.8108973738912058	0.2335263823355006	ht1080_40.0 µm
970928	218.86434422528657	172.58441672364208	633.1690795577267	20767.890448979106	1.5361624611319944	0.012576611297629737	593.406115107609	247.00299953345058	0.9456843554909556	0.440153343551579	261.18968564856726	0.4162461310137641	10.866174915369413	48.07202410625465	0.3829428958860453	ht1080_40.0 µm
970929	61.92030340948671	16.77008217340267	134.64736460056614	625.6956244159663	2.3058058314407908	0.09926965230515196	119.55744397457586	56.57772756736385	0.9108898891987404	0.5195208681262565	62.11258708462793	0.4732263060039593	1.941392250143129	-4.763637344150597	0.4461667753100879	ht1080_40.0 µm
970930	10.965053728763335	25.280773745791286	57.82531459305602	143.48117729637306	1.8545186827449247	0.17662992456732685	88.79244986771069	22.638399395248104	0.8932777213502086	0.2854191945424136	25.343069522689625	0.2549586077304591	2.5780129676810346	-73.4429321620884	0.3406090799588611	ht1080_40.0 µm
970931	12.19762380835664	7.058002554212517	30.66423116668604	52.853110063281285	1.4157408018252955	0.24150074643404695	52.86243486100128	1.2900063210309742	0.1010654730526831	0.24145814632272697	12.764065531643274	0.024403081780530377	1.9974433173960888	0.9427957854256244	0.31178265761262725	ht1080_40.0 µm
970932	13.832048917039685	20.975502779963566	54.11628706378272	157.11174588365247	1.4833289230733355	0.1342517727023768	144.83387461279088	2.1380325615848363	0.1013644414073726	0.14563257700338372	21.09253039724569	0.014761964818664168	1.8055827737599763	-13.133949856459925	0.10213180717529964	ht1080_40.0 µm
970933	4.2417162244094015	3.9655748913169186	12.863600070562812	9.43051455359091	1.3963034308980802	0.5742735326482912	19.623688105944762	3.4862136281678806	0.6437241550324511	0.2759774247401106	5.415694907381773	0.17765333454885954	2.050075857686023	0.6299453732232214	0.21064820577038626	ht1080_40.0 µm
970934	6.3602923154323605	6.035654484706981	19.126645130750045	22.193174328176607	1.311741660421205	0.31893541933047004	18.666778158526107	6.048108515890705	0.8544711377079262	0.3791864509515396	7.07818936063123	0.32400387814799275	1.6862364070112903	6.240223650066548	0.4711752275655706	ht1080_40.0 µm
970935	33.34385892490889	13.900286381403248	74.18890000273552	201.86405065761937	2.169746597564918	0.17071122700674618	67.83526187314078	13.852672247427748	0.40198744698552025	0.508002163251893	34.460459776314174	0.20421049266874994	1.7960596508871034	-10.933603579219776	0.7528054385040379	ht1080_40.0 µm
970936	159.28064861517828	147.41318128458832	459.5870962830639	10368.109702582064	1.6211612165885398	0.019171890630967213	427.42685591753616	197.44617264854546	0.9933085943765162	0.4650532892723132	198.7762652677733	0.4619414290772568	20.368617633851343	9.54714404865722	0.5049966073951421	ht1080_40.0 µm
970937	63.25071788851756	5.738874340484357	131.86743523978396	315.96687885839486	4.379491569488634	0.2007300569895442	89.36178194064959	55.28636948350356	0.8716940944662808	0.7097446830478118	63.424049600054026	0.6186802487916198	3.5257858911095408	12.30871377629291	0.6186802487916198	ht1080_40.0 µm
970938	55.17708819773213	11.309055844373633	116.1943660490982	400.82003425931913	2.680469418716141	0.13766990992610573	82.08751910019423	51.91545708189553	0.9408236651486871	0.6722198285187122	55.18085801305907	0.6324403228525967	4.883181812274636	27.69421299853448	0.7991112822786679	ht1080_40.0 µm
970939	12.728061507501394	7.3637856525497005	34.07885408180656	65.22789432781839	1.41685935816596	0.21637077839581556	44.906104631722364	4.560861086872553	0.3231579752871896	0.31428711941449783	14.113410268830064	0.10156438916883227	3.063016747418942	-56.45528964683418	0.1984894304521357	ht1080_40.0 µm
970940	21.93010745752656	4.883594989615448	45.72653638277319	54.169557072619	3.0716481322224616	0.4076339657077927	36.45885769767955	22.081351370146294	1.0	0.605651212477556	22.081351370146294	0.605651212477556	3.7710524229211684	0.0	0.9192644156060668	ht1080_40.0 µm
970941	49.52792992685682	73.36383725280257	185.31983168655972	1809.9361722843023	1.5099781763246376	0.04437306300796799	236.7081875552597	64.3056317868998	0.8006935707084972	0.3392886939934123	80.31241181317176	0.271666275894608	11.66103505169167	44.45414802590717	0.5210301337646606	ht1080_40.0 µm
970942	105.7298391362117	79.49595325017094	283.31976671952475	4612.075999949127	1.38499253266125	0.022931164376625224	276.08373785922095	73.75573815603046	0.6973860425367057	0.38307317081548026	105.7602728723216	0.2671498825969952	14.912365596325786	-32.93755050816955	0.6551723675357966	ht1080_40.0 µm
970943	72.19735419703568	168.3193720249229	395.15483222513984	6384.810001473816	1.9461519789661448	0.02697883007619545	250.79039984951785	167.0753553711726	0.9699320331802416	0.6868472804457967	172.2547040985553	0.6661951792071109	21.862824130460897	79.03439873412653	0.9467628643806314	ht1080_40.0 µm
970944	13.061314000438642	7.283160257485293	35.669989693137644	71.7689834042103	1.4107800483027768	0.18202227178270747	61.11527966261442	9.382633272837236	0.7182297942646977	0.21375265686235675	13.06355340276979	0.15352352676178302	4.020837843723392	28.49586411289624	0.23953295696010235	ht1080_40.0 µm
970945	1.3298855764393238	2.4343670583986072	5.8449591632858215	1.5609269225387834	1.741688671917783	1.5821866879514228	11.766281429384675	1.5606307464022715	0.6319167414680518	0.20989450341874047	2.4696777977058453	0.13263585065242536	0.9524565598119921	51.97793768721972	0.13263585065242536	ht1080_40.0 µm
970946	22.575110618042	61.037666894567565	132.88999270551304	725.5485996024217	1.936904387572636	0.08540819387692841	132.671631867829	44.34308925171889	0.7155828107347646	0.4670764547745331	61.96779546197754	0.3342318823355896	8.464059898984418	-17.764330862050542	0.4270855670758146	ht1080_40.0 µm
970947	8.32686438163546	9.065275609850461	29.339067016953663	50.6592312590219	1.3521477165832294	0.21810484530703864	133.84855351263357	5.9081066252530094	0.5347175219942667	0.08254869781674244	11.049023797122471	0.044140235140422056	1.3891107891705965	0.0	0.07295280593490644	ht1080_40.0 µm
970948	4.538335117842053	9.657164050103802	22.409795438952298	25.879816942149766	1.5442041680737242	0.3739141615017468	109.50006291584852	2.480913748644652	0.2563766993301573	0.08837282640813947	9.676830051742632	0.02265673354499576	2.7181223131348635	20.312784198637765	0.03982394408940168	ht1080_40.0 µm
970949	3.728433029321877	5.203025064823123	13.21605910150578	10.812681422452442	1.285466232549321	0.4883898274909162	36.57922961873409	1.483402711485264	0.2809047296091096	0.14436617910403482	5.280803614625783	0.04055314250591919	1.4398978855509188	10.967879803959283	0.11387303308507815	ht1080_40.0 µm
970950	78.74000180600876	96.75047407732298	292.80614484733434	5945.41508371276	1.1475413101515448	0.01857006706784636	486.8725721583423	57.045580721444	0.5166855937863383	0.2267672552620699	110.40675685073134	0.11716737393638073	29.405024314691715	-4.180194212373807	0.2570070852171392	ht1080_40.0 µm
970951	55.87437531443914	121.85781937331495	284.78744484854167	3444.3729887084633	1.8737931170342264	0.035389431339739784	177.9948958955354	119.3655223279124	0.9792535257111594	0.6848196448503324	121.89440139235244	0.6706120516959521	19.923559799043225	-83.14031043933674	0.8089642525021359	ht1080_40.0 µm
970952	47.73023387814601	26.04820495620436	113.26577883951143	421.5224948301038	2.4219591355925947	0.12226620156426338	203.54986257388748	6.929886184831114	0.13446180153441542	0.25319572150563674	51.537954316768634	0.034045152854454044	1.2877440948671033	10.719180740046486	0.06636118824494598	ht1080_40.0 µm
970953	30.554525987177385	10.161628761981092	65.55523108360013	130.99151562998304	2.6107282830650567	0.2387398126463745	130.57928954851408	20.268133097893152	0.6481055368677103	0.2394934909501708	31.27288989976679	0.1552170575285826	1.5297593139272416	12.4163597943048	0.14448581750697326	ht1080_40.0 µm
970954	19.547607683277647	24.84239476773439	66.14342147670953	128.16928916213507	2.7163108795872306	0.2418114363702455	113.49856294854048	23.00166244102411	0.7421614861254348	0.27306777377349856	30.992799910849232	0.2026603847967037	1.3508798074903272	0.0	0.291552800683057	ht1080_40.0 µm
970955	242.6333634334808	424.8516376630246	997.0649305742343	30302.9801190125	2.6106681903394446	0.015547211807849669	900.6563276657936	423.0542473320445	0.8979625063722958	0.5230928111506767	471.12685031934495	0.4697177317661917	16.136376036275312	-50.118446641983354	0.5118532049358031	ht1080_40.0 µm
970956	4.799378216953271	3.7728660070434468	14.262370232554455	13.088616974160686	1.2367439349811635	0.4226294450144546	60.40149866108562	3.6228383865582328	0.6549308538699071	0.09158108739709338	5.531634927796301	0.05997927976731295	1.1213280272314938	26.834052222370605	0.08548949410236507	ht1080_40.0 µm
970957	2.1807247255511584	4.234325778196308	10.468305309167679	6.280616724456196	1.3884831235267503	0.7177578716852508	62.776843789470284	2.280430543436352	0.5058672846803861	0.0718093140861695	4.507962093016469	0.03632598273153157	1.0991532413272107	-33.69003491145322	0.03632598273153157	ht1080_40.0 µm
970958	72.63126459319642	58.959904023529816	211.35520854150832	2503.352618578996	1.4200185499400817	0.031410586060847394	200.35090838363357	65.88207743555209	0.8378556788664343	0.3924702588118965	78.63177286652324	0.3288334351317267	2.4601855690235457	-0.16291449883209766	0.5126388045631273	ht1080_40.0 µm
970959	35.19137243772491	3.228502689663173	72.5795010651471	60.757578532957275	6.899500267981957	0.5802049634090793	76.06876253024221	32.091884591051866	0.9103603311220668	0.4634208242249749	35.25184862953873	0.4218799349903094	1.1467550364214745	36.964295501883925	0.5876070861504139	ht1080_40.0 µm
970960	28.29297591558199	34.94744385247489	97.30803719734777	458.07927779682	1.6449280823053902	0.09038431840574256	146.1176478446275	39.744967048088604	0.9599495468892272	0.2833551176753541	41.403183299460366	0.2720066168211997	3.0788380136771987	-39.96421006351315	0.3069369754820591	ht1080_40.0 µm
970961	15.206437131541975	26.187128316928806	63.3800371416046	165.98281870989013	1.9258922220467782	0.16644179613915788	110.96327617509573	23.64396306139824	0.8558442612720681	0.24896956386472244	27.62647847431433	0.2130791724650324	3.1853110704158634	-47.266346343429746	0.4048552695790973	ht1080_40.0 µm
970962	23.37229195423049	56.11856577097228	131.6501760441453	833.633519709867	1.6544660334401515	0.06902223792238255	159.17766552751422	44.99309268948005	0.7819547839086566	0.3614781693575084	57.53925113748762	0.2826595838076473	6.337591406374513	51.257856752144264	0.6170919870069341	ht1080_40.0 µm
970963	4.658356015944463	3.44001728608464	12.73832747107784	10.173248265840813	1.2692737884111185	0.4807100605234559	32.16376892168595	2.9235203679065638	0.5978101293273576	0.15204632272728494	4.890382789592478	0.09089483185334736	1.2900063210308872	-14.914835681172473	0.17731677435642146	ht1080_40.0 µm
970964	5.4504005469625545	6.684308363110857	19.218264483524877	21.321872217697088	1.3784567090272486	0.3418445364317287	30.668117348606742	6.470718007425907	0.8877659716199179	0.23766589390745066	7.288765524115218	0.21099169322566425	1.4871988367905984	-32.34217300279687	0.21099169322566425	ht1080_40.0 µm
970965	86.79534823720638	84.19188328022801	247.6612153787686	2364.492580834558	2.064277980716337	0.04514375339850928	257.3962324632513	58.35219297138377	0.5466653680346751	0.4146994264845728	106.74206998180006	0.2267018146029577	7.068023340852332	29.522888338988906	0.3361719219351156	ht1080_40.0 µm
970966	54.872816986803294	57.586378823256275	182.71157742382218	1735.5443284718783	1.5306875837605718	0.04149053177882768	211.84954659048532	22.257742469402558	0.3090981468263897	0.3399047025256212	72.00865711402662	0.10506391364824476	14.410371251519878	43.63372531813959	0.7453609290141742	ht1080_40.0 µm
970967	40.52077942181916	56.360155574762295	141.21558928452862	1014.64807581075	1.5640116553133994	0.057850364036295815	186.32445733618977	29.63783583375078	0.5049227696905678	0.3150298216002269	58.69776055437896	0.15906573005751204	14.902469883920936	12.491085374007806	0.3803501178998728	ht1080_40.0 µm
970968	54.307709077774454	22.289194907054934	119.80518103921791	442.27538684237516	2.5825489649328217	0.12747637925546748	121.26740038179042	17.122604838783875	0.30370178422364585	0.4649202074999144	56.37966494847721	0.14119709653935167	10.017891551817502	13.705441630386595	0.13886975457082762	ht1080_40.0 µm
970969	36.474296624053295	145.9495039925696	306.641502111674	3086.062178861583	2.4246403666331333	0.04739080083610098	241.1345353676408	113.46037828827863	0.7757923761522584	0.6065118704928542	146.25095808625312	0.4705272851742021	11.616277344417874	68.39573572238498	0.3678430793737452	ht1080_40.0 µm
970970	67.32220487880386	39.599958719797655	165.86110277183462	1344.2648614698844	1.628524837595051	0.05433938924543885	155.23950675149854	64.77498527828078	0.886763326035362	0.4705408635013772	73.046531556378	0.4172583811540325	9.106274820176859	-29.335414701685576	0.4515967436695725	ht1080_40.0 µm
970971	18.821859157109888	24.958038674389513	64.4807612438663	95.63470305375813	3.459672059991189	0.32686519365606903	73.65456195675138	2.7001620950039587	0.08637849751093378	0.42440895585343935	31.259655733907305	0.03665980793680431	5.40843451160358	39.09385690896266	0.13902786350555935	ht1080_40.0 µm
970972	28.61393206826705	40.808056089474796	104.65016387130512	577.1403901174781	1.5100401430397052	0.0764748245963724	150.31333047719758	33.678712402464896	0.7630544352954716	0.29363137628310065	44.136710101716076	0.2240567240147335	4.434825796396731	-35.32295680818572	0.22964814944226225	ht1080_40.0 µm
970973	102.56946426037486	68.74683109947239	268.1661190317257	4047.30925757956	1.4139418834408897	0.02600810713026761	249.34503418600892	105.26285276045307	1.0	0.4221574057172843	105.26285276045307	0.4221574057172843	25.22709218680113	-56.75174802253861	0.6007011526712276	ht1080_40.0 µm
970974	5.217696306712013	8.978443994375539	21.03344173678345	11.769129095831886	2.9913449357680397	0.8193991116184353	30.98458831887377	6.432269561757053	0.6669978299992227	0.3112390529898721	9.643613925647326	0.2075957729552578	3.2437390347339514	21.492524416148534	0.3978769848197097	ht1080_40.0 µm
970975	126.75759491221504	41.466425005482506	278.1202219266023	2251.370096819009	2.734062115274857	0.05722582487003975	174.08530513348816	118.99787468989429	0.9236347203036616	0.7400768880487505	128.83651087820908	0.6835607094961119	14.96593513508691	0.3797804004159241	0.6073788638928883	ht1080_40.0 µm
970976	25.991238277067513	41.80793224886799	110.49022786086098	608.8467598065909	1.5956214843654204	0.07035953943219983	145.78535763849908	26.380483163732467	0.6158171201192632	0.2938441713124843	42.83817760477893	0.18095427134148548	9.959957067535814	15.866842477382345	0.2166722587540997	ht1080_40.0 µm
970977	14.29072743456436	29.464808627562213	71.2659480788447	238.63686778739796	1.6936229499752602	0.12360224322082262	63.24318822175247	14.091751154696825	0.4777504145878657	0.4663909743178965	29.49605217371325	0.22281848134041368	7.0688563653627945	42.23602194129547	0.6804254553451288	ht1080_40.0 µm
970978	140.06221700486333	100.62049304041592	368.9117513186203	5407.473080804812	2.0028146006741245	0.031660079534148004	279.7036353636637	149.19122377450918	0.8714388323295791	0.6120800953997375	171.20102781704466	0.5333903636273246	28.20509321286874	-43.73989122015645	0.8716207401649998	ht1080_40.0 µm
970979	99.9827668055574	91.119749996775	286.00603475093465	3906.033770914946	1.6664969989831753	0.032214716504399665	363.06258024825286	100.64409920028616	0.7998305891356101	0.3465842458911509	125.83177058663617	0.2772086815762404	5.549071878690704	6.008519624685385	0.2641090912458872	ht1080_40.0 µm
970980	79.52616390820316	20.57768160063984	174.19296551111674	1184.0479116115605	2.0393045367228724	0.06765156642720145	191.24817595916736	70.65040294409593	0.8819978168059647	0.4188416205469119	80.10269594537863	0.3694173949098486	3.2454388081147236	12.969791020672222	0.5701758678637323	ht1080_40.0 µm
970981	118.99130277738355	161.96344380087453	419.186151253928	5367.732552040019	2.6050323431535	0.03744138479195679	448.0505722766173	169.13699759445075	0.8415808508839934	0.4485550345802582	200.97533994124257	0.3774953276703528	5.403321669507803	45.66172779960307	0.1914267067110529	ht1080_40.0 µm
970982	63.8065248519718	61.85278318863763	182.29347190156275	918.8432941043684	2.8780008558758365	0.09579763417945428	282.98563722446096	61.99587500630486	0.7043143873436937	0.3110511707243861	88.02301375685501	0.21907781474128465	4.333456356484013	16.423379153451936	0.11441575823198855	ht1080_40.0 µm
970983	62.24651246791109	20.211105664417687	147.297898680368	898.1805396807613	1.9222930572831756	0.07114041451231387	144.87592753359652	52.97601519866769	0.8290853771416523	0.4410459141665584	63.896935899783145	0.3656647180835659	2.77877915178752	23.49819619352397	0.1914912200960368	ht1080_40.0 µm
970984	69.75519421045163	51.74172525445375	182.368998783923	1288.4745239510155	2.054075145461168	0.06288975172825212	256.92459105335183	54.6061752698755	0.6738853924888775	0.3153915418809814	81.03184291945723	0.21253775298813735	5.672661644653746	-38.819975718556364	0.1874566993710404	ht1080_40.0 µm
970985	20.374512055108994	39.62709400276072	93.623504871338	357.7777884764946	1.9496046465907568	0.117378664415193	175.66224698467965	9.00426443458966	0.21441032834226986	0.23906946250354524	41.99547896879237	0.0512589619519951	2.6107863281470585	17.336178126938826	0.22338185892785886	ht1080_40.0 µm
970986	95.31206026909531	110.4836659399632	307.78003751691506	4000.5273866451316	1.884316211972588	0.034235864224516584	525.6329147124027	89.98108717978597	0.6569808231496231	0.2605649467567697	136.96151243564285	0.17118617320420024	7.476413019294737	15.912822591041715	0.3764370077893622	ht1080_40.0 µm
970987	102.4055018769592	97.26167649221478	321.767604065535	6459.536440141674	1.2754793060233582	0.020889639959990082	448.09250510671706	23.889349477043535	0.1770402508964451	0.3011373522323456	134.93739054299556	0.05331343239350562	5.648272448908487	24.82535585885675	0.2606644564143555	ht1080_40.0 µm
970988	31.116432100517386	15.591011235955081	76.0803267233437	279.0860734150046	1.6504284771494622	0.11351258839506105	80.88491448089626	22.17050976477986	0.6998315001041191	0.3916649078714607	31.67978257835121	0.274099440013826	3.788534703430224	3.9618139316058536	0.4731396581880653	ht1080_40.0 µm
970989	61.097966950038035	50.16246984610211	160.42784995015074	524.196127095056	3.907111942129936	0.14945193609290855	220.41054314264716	46.86206013319242	0.5981719219784096	0.3554372897491493	78.34212608676047	0.21261260675204552	7.12087682712146	-96.03504896933805	0.8421974512495755	ht1080_40.0 µm
970990	7.968986958036113	12.453522362259548	30.131340427299904	25.477445640746737	2.835770998905145	0.5261711206734371	23.84113780148911	13.005152086139693	0.970135828258434	0.5622842431560032	13.405496124688282	0.5454920899508159	1.6650195303147903	41.11894320319725	0.8504453325901301	ht1080_40.0 µm
970991	73.7807737457913	89.48343889885064	266.75632264370535	4851.429153915728	1.1672123819390627	0.01927160219579328	521.4840071886349	37.73893160303432	0.4036473307868372	0.1792860594889121	93.49481273533787	0.07236833935998946	16.47218091250793	26.18440516778452	0.1424722241766219	ht1080_40.0 µm
970992	198.47177208168318	77.67714366800395	438.50415251272796	8433.886574465141	1.814302924990051	0.023549221005132244	378.0932665328736	198.61145887429728	1.0	0.5252975296163571	198.61145887429728	0.5252975296163571	17.96021736637202	-32.597726202486385	0.4735225799056357	ht1080_40.0 µm
970993	44.274976457384646	9.642389607709047	91.75005245990576	93.8265464595479	7.139652053577223	0.4776320435936859	64.56735680670897	43.36750308056096	0.9677100057962966	0.6940746430579494	44.81456512881178	0.6716629768566706	1.7545982931585151	-51.50896182105737	0.194403096038214	ht1080_40.0 µm
970994	70.65181568389687	140.82665024058622	326.944438004348	2548.045368787905	3.3383424623572218	0.06175536830756029	174.6116272133498	157.35548021387038	1.0	0.9011741241126232	157.35548021387038	0.9011741241126232	12.832752823165837	62.165389898330496	0.9095652737816976	ht1080_40.0 µm
970995	98.40080367393794	54.82780995626878	243.35641779513645	3586.181550962967	1.3141455593528413	0.027494328723426043	207.85519240674347	96.63486462053123	0.9800730558843528	0.4743670498792061	98.59965442406164	0.4649143641859586	26.675875639954782	18.780099361214596	0.4649143641859586	ht1080_40.0 µm
970996	1.686930945961635	6.330586049871499	13.821171591218526	7.049498682681133	2.1563617513574402	0.928821045332248	22.83382400730929	4.5150221236083325	0.6895560954525339	0.2867554174640313	6.547722735516195	0.1977339460163588	2.085148379827165	33.599492469118545	0.1783586580414601	ht1080_40.0 µm
970997	146.7963944323326	181.74227350714023	506.5109407610642	14711.04513675993	1.3877916474211829	0.013752031584263157	564.2902998140098	177.30925991656284	0.8764376545395602	0.35851539079251193	202.3067573582435	0.314216388222523	19.80263078164484	37.33425207020512	0.2733471028734259	ht1080_40.0 µm
970998	36.53482114062359	8.864091384047697	77.5454025322147	194.30727810153806	2.4627094522104285	0.1892330804176763	79.83121230016616	36.76936478272814	1.0	0.4605888314018702	36.76936478272814	0.4605888314018702	2.8276554819506337	23.89583583135076	0.4893200143085069	ht1080_40.0 µm
